0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
1.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,1.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
1.00,0.00
,
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
1.00,1.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
1.00,1.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
1.00,1.00
1.00,0.00
0.00,0.00
0.00,1.00
1.00,1.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,1.00
0.00,0.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
0.00,
0.00,0.00
1.00,1.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
1.00,1.00
0.00,0.00
0.00,0.00
0.00,0.00
1.00,1.00
,0.00
0.00,0.00
0.00,0.00
0.00,0.00
1.00,1.00
0.00,0.00
0.00,0.00
1.00,1.00
1.00,1.00
0.00,0.00
0.00,1.00
1.00,1.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
1.00,0.00
1.00,1.00
1.00,1.00
0.00,0.00
1.00,1.00
1.00,1.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,1.00
1.00,1.00
0.00,0.00
1.00,1.00
1.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
1.00,1.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
1.00,1.00
1.00,1.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,1.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
1.00,1.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
1.00,1.00
0.00,0.00
1.00,1.00
0.00,0.00
0.00,
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,
,0.00
0.00,0.00
0.00,0.00
0.00,0.00
1.00,1.00
1.00,1.00
0.00,0.00
0.00,0.00
0.00,0.00
1.00,1.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
1.00,1.00
1.00,1.00
0.00,0.00
1.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
,
0.00,0.00
0.00,0.00
0.00,0.00
,
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
950
803
    803     803    4015
803
